
Note: No compatibility mode selected!


Circuit: TB1: Blink Code Read Verification

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
Operating point simulation skipped by 'uic',
  now using transient initial conditions.

No. of Data Rows : 50238

  Measurements for Transient Analysis

v_mcu_idle          =  6.287411e-02 from=  0.000000e+00 to=  4.000989e-01
v_mcu_blink1_peak   =  3.309370e+00 at=  5.002470e-01
v_mcu_blink2_peak   =  3.299989e+00 at=  1.699823e+00
v_mcu_blink3_peak   =  3.308658e+00 at=  2.100233e+00
t_rise              =  3.086530e-05 targ=  5.002143e-01 trig=  5.001835e-01
t_fall              =  -9.017592e-01 targ=  1.009624e-06 trig=  9.017603e-01


The file "results/tb1_blink_read.ps" may be printed on a postscript printer.
                       TB1: Blink Code Read Verification
                       Transient Analysis  Sat Mar 21 23:09:37  2026
--------------------------------------------------------------------------------
Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
5780	5.727146e-01	7.034267e-02	3.300005e+00	
5781	5.728146e-01	7.034257e-02	3.299995e+00	
5782	5.729146e-01	7.034267e-02	3.300005e+00	
5783	5.730146e-01	7.034257e-02	3.299995e+00	
5784	5.731146e-01	7.034267e-02	3.300005e+00	
5785	5.732146e-01	7.034257e-02	3.299995e+00	
5786	5.733146e-01	7.034267e-02	3.300005e+00	
5787	5.734146e-01	7.034257e-02	3.299995e+00	
5788	5.735146e-01	7.034267e-02	3.300005e+00	
5789	5.736146e-01	7.034257e-02	3.299995e+00	
5790	5.737146e-01	7.034267e-02	3.300005e+00	
5791	5.738146e-01	7.034257e-02	3.299995e+00	
5792	5.739146e-01	7.034267e-02	3.300005e+00	
5793	5.740146e-01	7.034257e-02	3.299995e+00	
5794	5.741146e-01	7.034267e-02	3.300005e+00	
5795	5.742146e-01	7.034257e-02	3.299995e+00	
5796	5.743146e-01	7.034267e-02	3.300005e+00	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
5797	5.744146e-01	7.034257e-02	3.299995e+00	
5798	5.745146e-01	7.034267e-02	3.300005e+00	
5799	5.746146e-01	7.034257e-02	3.299995e+00	
5800	5.747146e-01	7.034267e-02	3.300005e+00	
5801	5.748146e-01	7.034257e-02	3.299995e+00	
5802	5.749146e-01	7.034267e-02	3.300005e+00	
5803	5.750146e-01	7.034257e-02	3.299995e+00	
5804	5.751146e-01	7.034267e-02	3.300005e+00	
5805	5.752146e-01	7.034257e-02	3.299995e+00	
5806	5.753146e-01	7.034268e-02	3.300005e+00	
5807	5.754146e-01	7.034257e-02	3.299995e+00	
5808	5.755146e-01	7.034268e-02	3.300005e+00	
5809	5.756146e-01	7.034257e-02	3.299995e+00	
5810	5.757146e-01	7.034268e-02	3.300005e+00	
5811	5.758146e-01	7.034257e-02	3.299995e+00	
5812	5.759146e-01	7.034268e-02	3.300005e+00	
5813	5.760146e-01	7.034257e-02	3.299995e+00	
5814	5.761146e-01	7.034268e-02	3.300005e+00	
5815	5.762146e-01	7.034257e-02	3.299995e+00	
5816	5.763146e-01	7.034268e-02	3.300005e+00	
5817	5.764146e-01	7.034257e-02	3.299995e+00	
5818	5.765146e-01	7.034268e-02	3.300005e+00	
5819	5.766146e-01	7.034257e-02	3.299995e+00	
5820	5.767146e-01	7.034268e-02	3.300005e+00	
5821	5.768146e-01	7.034257e-02	3.299995e+00	
5822	5.769146e-01	7.034268e-02	3.300005e+00	
5823	5.770146e-01	7.034257e-02	3.299995e+00	
5824	5.771146e-01	7.034268e-02	3.300005e+00	
5825	5.772146e-01	7.034257e-02	3.299995e+00	
5826	5.773146e-01	7.034268e-02	3.300005e+00	
5827	5.774146e-01	7.034257e-02	3.299995e+00	
5828	5.775146e-01	7.034268e-02	3.300005e+00	
5829	5.776146e-01	7.034257e-02	3.299995e+00	
5830	5.777146e-01	7.034268e-02	3.300005e+00	
5831	5.778146e-01	7.034256e-02	3.299995e+00	
5832	5.779146e-01	7.034268e-02	3.300005e+00	
5833	5.780146e-01	7.034256e-02	3.299995e+00	
5834	5.781146e-01	7.034268e-02	3.300005e+00	
5835	5.782146e-01	7.034256e-02	3.299995e+00	
5836	5.783146e-01	7.034268e-02	3.300005e+00	
5837	5.784146e-01	7.034256e-02	3.299995e+00	
5838	5.785146e-01	7.034268e-02	3.300005e+00	
5839	5.786146e-01	7.034256e-02	3.299995e+00	
5840	5.787146e-01	7.034268e-02	3.300005e+00	
5841	5.788146e-01	7.034256e-02	3.299995e+00	
5842	5.789146e-01	7.034268e-02	3.300005e+00	
5843	5.790146e-01	7.034256e-02	3.299995e+00	
5844	5.791146e-01	7.034268e-02	3.300005e+00	
5845	5.792146e-01	7.034256e-02	3.299995e+00	
5846	5.793146e-01	7.034268e-02	3.300005e+00	
5847	5.794146e-01	7.034256e-02	3.299995e+00	
5848	5.795146e-01	7.034268e-02	3.300005e+00	
5849	5.796146e-01	7.034256e-02	3.299995e+00	
5850	5.797146e-01	7.034268e-02	3.300005e+00	
5851	5.798146e-01	7.034256e-02	3.299995e+00	
5852	5.799146e-01	7.034268e-02	3.300005e+00	
5853	5.800146e-01	7.034256e-02	3.299995e+00	
5854	5.801146e-01	7.034268e-02	3.300005e+00	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
5855	5.802146e-01	7.034256e-02	3.299995e+00	
5856	5.803146e-01	7.034268e-02	3.300005e+00	
5857	5.804146e-01	7.034256e-02	3.299995e+00	
5858	5.805146e-01	7.034268e-02	3.300005e+00	
5859	5.806146e-01	7.034256e-02	3.299995e+00	
5860	5.807146e-01	7.034268e-02	3.300005e+00	
5861	5.808146e-01	7.034256e-02	3.299995e+00	
5862	5.809146e-01	7.034268e-02	3.300005e+00	
5863	5.810146e-01	7.034256e-02	3.299995e+00	
5864	5.811146e-01	7.034268e-02	3.300005e+00	
5865	5.812146e-01	7.034256e-02	3.299995e+00	
5866	5.813146e-01	7.034268e-02	3.300005e+00	
5867	5.814146e-01	7.034256e-02	3.299995e+00	
5868	5.815146e-01	7.034268e-02	3.300005e+00	
5869	5.816146e-01	7.034256e-02	3.299995e+00	
5870	5.817146e-01	7.034268e-02	3.300005e+00	
5871	5.818146e-01	7.034256e-02	3.299995e+00	
5872	5.819146e-01	7.034268e-02	3.300005e+00	
5873	5.820146e-01	7.034256e-02	3.299995e+00	
5874	5.821146e-01	7.034268e-02	3.300004e+00	
5875	5.822146e-01	7.034256e-02	3.299995e+00	
5876	5.823146e-01	7.034268e-02	3.300004e+00	
5877	5.824146e-01	7.034256e-02	3.299995e+00	
5878	5.825146e-01	7.034268e-02	3.300004e+00	
5879	5.826146e-01	7.034256e-02	3.299995e+00	
5880	5.827146e-01	7.034268e-02	3.300004e+00	
5881	5.828146e-01	7.034256e-02	3.299995e+00	
5882	5.829146e-01	7.034268e-02	3.300004e+00	
5883	5.830146e-01	7.034256e-02	3.299995e+00	
5884	5.831146e-01	7.034268e-02	3.300004e+00	
5885	5.832146e-01	7.034256e-02	3.299995e+00	
5886	5.833146e-01	7.034268e-02	3.300004e+00	
5887	5.834146e-01	7.034256e-02	3.299995e+00	
5888	5.835146e-01	7.034268e-02	3.300004e+00	
5889	5.836146e-01	7.034256e-02	3.299995e+00	
5890	5.837146e-01	7.034268e-02	3.300004e+00	
5891	5.838146e-01	7.034256e-02	3.299995e+00	
5892	5.839146e-01	7.034268e-02	3.300004e+00	
5893	5.840146e-01	7.034256e-02	3.299995e+00	
5894	5.841146e-01	7.034268e-02	3.300004e+00	
5895	5.842146e-01	7.034256e-02	3.299995e+00	
5896	5.843146e-01	7.034268e-02	3.300004e+00	
5897	5.844146e-01	7.034256e-02	3.299995e+00	
5898	5.845146e-01	7.034268e-02	3.300004e+00	
5899	5.846146e-01	7.034256e-02	3.299995e+00	
5900	5.847146e-01	7.034268e-02	3.300004e+00	
5901	5.848146e-01	7.034256e-02	3.299995e+00	
5902	5.849146e-01	7.034268e-02	3.300004e+00	
5903	5.850146e-01	7.034256e-02	3.299995e+00	
5904	5.851146e-01	7.034268e-02	3.300004e+00	
5905	5.852146e-01	7.034256e-02	3.299995e+00	
5906	5.853146e-01	7.034268e-02	3.300004e+00	
5907	5.854146e-01	7.034256e-02	3.299995e+00	
5908	5.855146e-01	7.034268e-02	3.300004e+00	
5909	5.856146e-01	7.034256e-02	3.299995e+00	
5910	5.857146e-01	7.034268e-02	3.300004e+00	
5911	5.858146e-01	7.034256e-02	3.299995e+00	
5912	5.859146e-01	7.034268e-02	3.300004e+00	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
5913	5.860146e-01	7.034256e-02	3.299995e+00	
5914	5.861146e-01	7.034268e-02	3.300004e+00	
5915	5.862146e-01	7.034256e-02	3.299996e+00	
5916	5.863146e-01	7.034268e-02	3.300004e+00	
5917	5.864146e-01	7.034256e-02	3.299996e+00	
5918	5.865146e-01	7.034268e-02	3.300004e+00	
5919	5.866146e-01	7.034256e-02	3.299996e+00	
5920	5.867146e-01	7.034268e-02	3.300004e+00	
5921	5.868146e-01	7.034256e-02	3.299996e+00	
5922	5.869146e-01	7.034268e-02	3.300004e+00	
5923	5.870146e-01	7.034256e-02	3.299996e+00	
5924	5.871146e-01	7.034268e-02	3.300004e+00	
5925	5.872146e-01	7.034256e-02	3.299996e+00	
5926	5.873146e-01	7.034268e-02	3.300004e+00	
5927	5.874146e-01	7.034256e-02	3.299996e+00	
5928	5.875146e-01	7.034268e-02	3.300004e+00	
5929	5.876146e-01	7.034256e-02	3.299996e+00	
5930	5.877146e-01	7.034268e-02	3.300004e+00	
5931	5.878146e-01	7.034256e-02	3.299996e+00	
5932	5.879146e-01	7.034268e-02	3.300004e+00	
5933	5.880146e-01	7.034256e-02	3.299996e+00	
5934	5.881146e-01	7.034268e-02	3.300004e+00	
5935	5.882146e-01	7.034256e-02	3.299996e+00	
5936	5.883146e-01	7.034268e-02	3.300004e+00	
5937	5.884146e-01	7.034256e-02	3.299996e+00	
5938	5.885146e-01	7.034268e-02	3.300004e+00	
5939	5.886146e-01	7.034256e-02	3.299996e+00	
5940	5.887146e-01	7.034268e-02	3.300004e+00	
5941	5.888146e-01	7.034256e-02	3.299996e+00	
5942	5.889146e-01	7.034268e-02	3.300004e+00	
5943	5.890146e-01	7.034256e-02	3.299996e+00	
5944	5.891146e-01	7.034268e-02	3.300004e+00	
5945	5.892146e-01	7.034256e-02	3.299996e+00	
5946	5.893146e-01	7.034268e-02	3.300004e+00	
5947	5.894146e-01	7.034256e-02	3.299996e+00	
5948	5.895146e-01	7.034268e-02	3.300004e+00	
5949	5.896146e-01	7.034256e-02	3.299996e+00	
5950	5.897146e-01	7.034268e-02	3.300004e+00	
5951	5.898146e-01	7.034256e-02	3.299996e+00	
5952	5.899146e-01	7.034268e-02	3.300004e+00	
5953	5.900146e-01	7.034256e-02	3.299996e+00	
5954	5.901146e-01	7.034268e-02	3.300004e+00	
5955	5.902146e-01	7.034256e-02	3.299996e+00	
5956	5.903146e-01	7.034268e-02	3.300004e+00	
5957	5.904146e-01	7.034256e-02	3.299996e+00	
5958	5.905146e-01	7.034268e-02	3.300004e+00	
5959	5.906146e-01	7.034256e-02	3.299996e+00	
5960	5.907146e-01	7.034268e-02	3.300004e+00	
5961	5.908146e-01	7.034256e-02	3.299996e+00	
5962	5.909146e-01	7.034268e-02	3.300004e+00	
5963	5.910146e-01	7.034256e-02	3.299996e+00	
5964	5.911146e-01	7.034268e-02	3.300004e+00	
5965	5.912146e-01	7.034256e-02	3.299996e+00	
5966	5.913146e-01	7.034268e-02	3.300004e+00	
5967	5.914146e-01	7.034256e-02	3.299996e+00	
5968	5.915146e-01	7.034268e-02	3.300004e+00	
5969	5.916146e-01	7.034256e-02	3.299996e+00	
5970	5.917146e-01	7.034268e-02	3.300004e+00	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
5971	5.918146e-01	7.034256e-02	3.299996e+00	
5972	5.919146e-01	7.034268e-02	3.300004e+00	
5973	5.920146e-01	7.034256e-02	3.299996e+00	
5974	5.921146e-01	7.034268e-02	3.300004e+00	
5975	5.922146e-01	7.034256e-02	3.299996e+00	
5976	5.923146e-01	7.034268e-02	3.300004e+00	
5977	5.924146e-01	7.034256e-02	3.299996e+00	
5978	5.925146e-01	7.034268e-02	3.300004e+00	
5979	5.926146e-01	7.034256e-02	3.299996e+00	
5980	5.927146e-01	7.034268e-02	3.300004e+00	
5981	5.928146e-01	7.034256e-02	3.299996e+00	
5982	5.929146e-01	7.034268e-02	3.300004e+00	
5983	5.930146e-01	7.034256e-02	3.299996e+00	
5984	5.931146e-01	7.034268e-02	3.300004e+00	
5985	5.932146e-01	7.034256e-02	3.299996e+00	
5986	5.933146e-01	7.034268e-02	3.300004e+00	
5987	5.934146e-01	7.034256e-02	3.299996e+00	
5988	5.935146e-01	7.034268e-02	3.300004e+00	
5989	5.936146e-01	7.034256e-02	3.299996e+00	
5990	5.937146e-01	7.034268e-02	3.300004e+00	
5991	5.938146e-01	7.034256e-02	3.299996e+00	
5992	5.939146e-01	7.034268e-02	3.300004e+00	
5993	5.940146e-01	7.034256e-02	3.299996e+00	
5994	5.941146e-01	7.034268e-02	3.300004e+00	
5995	5.942146e-01	7.034256e-02	3.299996e+00	
5996	5.943146e-01	7.034268e-02	3.300004e+00	
5997	5.944146e-01	7.034256e-02	3.299996e+00	
5998	5.945146e-01	7.034268e-02	3.300004e+00	
5999	5.946146e-01	7.034256e-02	3.299996e+00	
6000	5.947146e-01	7.034268e-02	3.300004e+00	
6001	5.948146e-01	7.034256e-02	3.299996e+00	
6002	5.949146e-01	7.034268e-02	3.300004e+00	
6003	5.950146e-01	7.034256e-02	3.299996e+00	
6004	5.951146e-01	7.034268e-02	3.300004e+00	
6005	5.952146e-01	7.034256e-02	3.299996e+00	
6006	5.953146e-01	7.034268e-02	3.300004e+00	
6007	5.954146e-01	7.034256e-02	3.299996e+00	
6008	5.955146e-01	7.034268e-02	3.300004e+00	
6009	5.956146e-01	7.034256e-02	3.299996e+00	
6010	5.957146e-01	7.034268e-02	3.300004e+00	
6011	5.958146e-01	7.034256e-02	3.299996e+00	
6012	5.959146e-01	7.034268e-02	3.300004e+00	
6013	5.960146e-01	7.034256e-02	3.299996e+00	
6014	5.961146e-01	7.034268e-02	3.300004e+00	
6015	5.962146e-01	7.034256e-02	3.299996e+00	
6016	5.963146e-01	7.034268e-02	3.300004e+00	
6017	5.964146e-01	7.034256e-02	3.299996e+00	
6018	5.965146e-01	7.034268e-02	3.300004e+00	
6019	5.966146e-01	7.034256e-02	3.299996e+00	
6020	5.967146e-01	7.034268e-02	3.300004e+00	
6021	5.968146e-01	7.034256e-02	3.299996e+00	
6022	5.969146e-01	7.034268e-02	3.300004e+00	
6023	5.970146e-01	7.034256e-02	3.299996e+00	
6024	5.971146e-01	7.034268e-02	3.300004e+00	
6025	5.972146e-01	7.034256e-02	3.299996e+00	
6026	5.973146e-01	7.034268e-02	3.300004e+00	
6027	5.974146e-01	7.034256e-02	3.299996e+00	
6028	5.975146e-01	7.034268e-02	3.300004e+00	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
6029	5.976146e-01	7.034256e-02	3.299996e+00	
6030	5.977146e-01	7.034268e-02	3.300004e+00	
6031	5.978146e-01	7.034256e-02	3.299996e+00	
6032	5.979146e-01	7.034268e-02	3.300004e+00	
6033	5.980146e-01	7.034256e-02	3.299996e+00	
6034	5.981146e-01	7.034268e-02	3.300004e+00	
6035	5.982146e-01	7.034256e-02	3.299996e+00	
6036	5.983146e-01	7.034268e-02	3.300004e+00	
6037	5.984146e-01	7.034256e-02	3.299996e+00	
6038	5.985146e-01	7.034268e-02	3.300004e+00	
6039	5.986146e-01	7.034256e-02	3.299996e+00	
6040	5.987146e-01	7.034268e-02	3.300004e+00	
6041	5.988146e-01	7.034256e-02	3.299996e+00	
6042	5.989146e-01	7.034268e-02	3.300004e+00	
6043	5.990146e-01	7.034256e-02	3.299996e+00	
6044	5.991146e-01	7.034268e-02	3.300004e+00	
6045	5.992146e-01	7.034256e-02	3.299996e+00	
6046	5.993146e-01	7.034268e-02	3.300004e+00	
6047	5.994146e-01	7.034256e-02	3.299996e+00	
6048	5.995146e-01	7.034268e-02	3.300004e+00	
6049	5.996146e-01	7.034256e-02	3.299996e+00	
6050	5.997146e-01	7.034268e-02	3.300004e+00	
6051	5.998146e-01	7.034256e-02	3.299996e+00	
6052	5.999146e-01	7.034268e-02	3.300004e+00	
6053	6.000146e-01	7.034256e-02	3.299996e+00	
6054	6.001146e-01	7.034268e-02	3.300004e+00	
6055	6.002146e-01	7.034256e-02	3.299996e+00	
6056	6.003146e-01	7.034268e-02	3.300004e+00	
6057	6.004146e-01	7.034256e-02	3.299996e+00	
6058	6.005146e-01	7.034268e-02	3.300004e+00	
6059	6.006146e-01	7.034256e-02	3.299996e+00	
6060	6.007146e-01	7.034268e-02	3.300004e+00	
6061	6.008146e-01	7.034256e-02	3.299996e+00	
6062	6.009146e-01	7.034268e-02	3.300004e+00	
6063	6.010146e-01	7.034256e-02	3.299996e+00	
6064	6.011146e-01	7.034268e-02	3.300004e+00	
6065	6.012146e-01	7.034256e-02	3.299996e+00	
6066	6.013146e-01	7.034268e-02	3.300004e+00	
6067	6.014146e-01	7.034256e-02	3.299996e+00	
6068	6.015146e-01	7.034268e-02	3.300004e+00	
6069	6.016146e-01	7.034256e-02	3.299996e+00	
6070	6.017146e-01	7.034268e-02	3.300004e+00	
6071	6.018146e-01	7.034256e-02	3.299996e+00	
6072	6.019146e-01	7.034268e-02	3.300004e+00	
6073	6.020146e-01	7.034256e-02	3.299996e+00	
6074	6.021146e-01	7.034268e-02	3.300004e+00	
6075	6.022146e-01	7.034256e-02	3.299996e+00	
6076	6.023146e-01	7.034268e-02	3.300004e+00	
6077	6.024146e-01	7.034256e-02	3.299996e+00	
6078	6.025146e-01	7.034268e-02	3.300004e+00	
6079	6.026146e-01	7.034256e-02	3.299996e+00	
6080	6.027146e-01	7.034268e-02	3.300004e+00	
6081	6.028146e-01	7.034256e-02	3.299996e+00	
6082	6.029146e-01	7.034268e-02	3.300004e+00	
6083	6.030146e-01	7.034256e-02	3.299996e+00	
6084	6.031146e-01	7.034268e-02	3.300004e+00	
6085	6.032146e-01	7.034256e-02	3.299996e+00	
6086	6.033146e-01	7.034268e-02	3.300004e+00	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
6087	6.034146e-01	7.034256e-02	3.299996e+00	
6088	6.035146e-01	7.034268e-02	3.300004e+00	
6089	6.036146e-01	7.034256e-02	3.299996e+00	
6090	6.037146e-01	7.034268e-02	3.300004e+00	
6091	6.038146e-01	7.034256e-02	3.299996e+00	
6092	6.039146e-01	7.034268e-02	3.300004e+00	
6093	6.040146e-01	7.034256e-02	3.299996e+00	
6094	6.041146e-01	7.034268e-02	3.300004e+00	
6095	6.042146e-01	7.034256e-02	3.299996e+00	
6096	6.043146e-01	7.034268e-02	3.300004e+00	
6097	6.044146e-01	7.034256e-02	3.299996e+00	
6098	6.045146e-01	7.034268e-02	3.300004e+00	
6099	6.046146e-01	7.034256e-02	3.299996e+00	
6100	6.047146e-01	7.034268e-02	3.300004e+00	
6101	6.048146e-01	7.034256e-02	3.299996e+00	
6102	6.049146e-01	7.034268e-02	3.300004e+00	
6103	6.050146e-01	7.034256e-02	3.299996e+00	
6104	6.051146e-01	7.034268e-02	3.300004e+00	
6105	6.052146e-01	7.034256e-02	3.299996e+00	
6106	6.053146e-01	7.034268e-02	3.300004e+00	
6107	6.054146e-01	7.034256e-02	3.299996e+00	
6108	6.055146e-01	7.034268e-02	3.300004e+00	
6109	6.056146e-01	7.034256e-02	3.299996e+00	
6110	6.057146e-01	7.034268e-02	3.300004e+00	
6111	6.058146e-01	7.034256e-02	3.299996e+00	
6112	6.059146e-01	7.034268e-02	3.300004e+00	
6113	6.060146e-01	7.034256e-02	3.299996e+00	
6114	6.061146e-01	7.034268e-02	3.300004e+00	
6115	6.062146e-01	7.034256e-02	3.299996e+00	
6116	6.063146e-01	7.034268e-02	3.300004e+00	
6117	6.064146e-01	7.034256e-02	3.299996e+00	
6118	6.065146e-01	7.034268e-02	3.300004e+00	
6119	6.066146e-01	7.034256e-02	3.299996e+00	
6120	6.067146e-01	7.034268e-02	3.300003e+00	
6121	6.068146e-01	7.034256e-02	3.299996e+00	
6122	6.069146e-01	7.034268e-02	3.300003e+00	
6123	6.070146e-01	7.034256e-02	3.299996e+00	
6124	6.071146e-01	7.034268e-02	3.300003e+00	
6125	6.072146e-01	7.034256e-02	3.299996e+00	
6126	6.073146e-01	7.034268e-02	3.300003e+00	
6127	6.074146e-01	7.034256e-02	3.299996e+00	
6128	6.075146e-01	7.034268e-02	3.300003e+00	
6129	6.076146e-01	7.034256e-02	3.299996e+00	
6130	6.077146e-01	7.034268e-02	3.300003e+00	
6131	6.078146e-01	7.034256e-02	3.299996e+00	
6132	6.079146e-01	7.034268e-02	3.300003e+00	
6133	6.080146e-01	7.034256e-02	3.299996e+00	
6134	6.081146e-01	7.034268e-02	3.300003e+00	
6135	6.082146e-01	7.034256e-02	3.299996e+00	
6136	6.083146e-01	7.034268e-02	3.300003e+00	
6137	6.084146e-01	7.034256e-02	3.299996e+00	
6138	6.085146e-01	7.034268e-02	3.300003e+00	
6139	6.086146e-01	7.034256e-02	3.299996e+00	
6140	6.087146e-01	7.034268e-02	3.300003e+00	
6141	6.088146e-01	7.034256e-02	3.299996e+00	
6142	6.089146e-01	7.034268e-02	3.300003e+00	
6143	6.090146e-01	7.034256e-02	3.299996e+00	
6144	6.091146e-01	7.034268e-02	3.300003e+00	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
6145	6.092146e-01	7.034256e-02	3.299996e+00	
6146	6.093146e-01	7.034268e-02	3.300003e+00	
6147	6.094146e-01	7.034256e-02	3.299996e+00	
6148	6.095146e-01	7.034268e-02	3.300003e+00	
6149	6.096146e-01	7.034256e-02	3.299996e+00	
6150	6.097146e-01	7.034268e-02	3.300003e+00	
6151	6.098146e-01	7.034256e-02	3.299996e+00	
6152	6.099146e-01	7.034268e-02	3.300003e+00	
6153	6.100146e-01	7.034256e-02	3.299996e+00	
6154	6.101146e-01	7.034268e-02	3.300003e+00	
6155	6.102146e-01	7.034256e-02	3.299996e+00	
6156	6.103146e-01	7.034268e-02	3.300003e+00	
6157	6.104146e-01	7.034256e-02	3.299996e+00	
6158	6.105146e-01	7.034268e-02	3.300003e+00	
6159	6.106146e-01	7.034256e-02	3.299996e+00	
6160	6.107146e-01	7.034268e-02	3.300003e+00	
6161	6.108146e-01	7.034256e-02	3.299996e+00	
6162	6.109146e-01	7.034268e-02	3.300003e+00	
6163	6.110146e-01	7.034256e-02	3.299996e+00	
6164	6.111146e-01	7.034268e-02	3.300003e+00	
6165	6.112146e-01	7.034256e-02	3.299996e+00	
6166	6.113146e-01	7.034268e-02	3.300003e+00	
6167	6.114146e-01	7.034256e-02	3.299996e+00	
6168	6.115146e-01	7.034268e-02	3.300003e+00	
6169	6.116146e-01	7.034256e-02	3.299996e+00	
6170	6.117146e-01	7.034268e-02	3.300003e+00	
6171	6.118146e-01	7.034256e-02	3.299996e+00	
6172	6.119146e-01	7.034268e-02	3.300003e+00	
6173	6.120146e-01	7.034256e-02	3.299997e+00	
6174	6.121146e-01	7.034268e-02	3.300003e+00	
6175	6.122146e-01	7.034256e-02	3.299997e+00	
6176	6.123146e-01	7.034268e-02	3.300003e+00	
6177	6.124146e-01	7.034256e-02	3.299997e+00	
6178	6.125146e-01	7.034268e-02	3.300003e+00	
6179	6.126146e-01	7.034256e-02	3.299997e+00	
6180	6.127146e-01	7.034268e-02	3.300003e+00	
6181	6.128146e-01	7.034256e-02	3.299997e+00	
6182	6.129146e-01	7.034268e-02	3.300003e+00	
6183	6.130146e-01	7.034256e-02	3.299997e+00	
6184	6.131146e-01	7.034268e-02	3.300003e+00	
6185	6.132146e-01	7.034256e-02	3.299997e+00	
6186	6.133146e-01	7.034268e-02	3.300003e+00	
6187	6.134146e-01	7.034256e-02	3.299997e+00	
6188	6.135146e-01	7.034268e-02	3.300003e+00	
6189	6.136146e-01	7.034256e-02	3.299997e+00	
6190	6.137146e-01	7.034268e-02	3.300003e+00	
6191	6.138146e-01	7.034256e-02	3.299997e+00	
6192	6.139146e-01	7.034268e-02	3.300003e+00	
6193	6.140146e-01	7.034256e-02	3.299997e+00	
6194	6.141146e-01	7.034268e-02	3.300003e+00	
6195	6.142146e-01	7.034256e-02	3.299997e+00	
6196	6.143146e-01	7.034268e-02	3.300003e+00	
6197	6.144146e-01	7.034256e-02	3.299997e+00	
6198	6.145146e-01	7.034268e-02	3.300003e+00	
6199	6.146146e-01	7.034256e-02	3.299997e+00	
6200	6.147146e-01	7.034268e-02	3.300003e+00	
6201	6.148146e-01	7.034256e-02	3.299997e+00	
6202	6.149146e-01	7.034268e-02	3.300003e+00	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
6203	6.150146e-01	7.034256e-02	3.299997e+00	
6204	6.151146e-01	7.034268e-02	3.300003e+00	
6205	6.152146e-01	7.034256e-02	3.299997e+00	
6206	6.153146e-01	7.034268e-02	3.300003e+00	
6207	6.154146e-01	7.034256e-02	3.299997e+00	
6208	6.155146e-01	7.034268e-02	3.300003e+00	
6209	6.156146e-01	7.034256e-02	3.299997e+00	
6210	6.157146e-01	7.034268e-02	3.300003e+00	
6211	6.158146e-01	7.034256e-02	3.299997e+00	
6212	6.159146e-01	7.034268e-02	3.300003e+00	
6213	6.160146e-01	7.034256e-02	3.299997e+00	
6214	6.161146e-01	7.034268e-02	3.300003e+00	
6215	6.162146e-01	7.034256e-02	3.299997e+00	
6216	6.163146e-01	7.034268e-02	3.300003e+00	
6217	6.164146e-01	7.034256e-02	3.299997e+00	
6218	6.165146e-01	7.034268e-02	3.300003e+00	
6219	6.166146e-01	7.034256e-02	3.299997e+00	
6220	6.167146e-01	7.034268e-02	3.300003e+00	
6221	6.168146e-01	7.034256e-02	3.299997e+00	
6222	6.169146e-01	7.034268e-02	3.300003e+00	
6223	6.170146e-01	7.034256e-02	3.299997e+00	
6224	6.171146e-01	7.034268e-02	3.300003e+00	
6225	6.172146e-01	7.034256e-02	3.299997e+00	
6226	6.173146e-01	7.034268e-02	3.300003e+00	
6227	6.174146e-01	7.034256e-02	3.299997e+00	
6228	6.175146e-01	7.034268e-02	3.300003e+00	
6229	6.176146e-01	7.034256e-02	3.299997e+00	
6230	6.177146e-01	7.034268e-02	3.300003e+00	
6231	6.178146e-01	7.034256e-02	3.299997e+00	
6232	6.179146e-01	7.034268e-02	3.300003e+00	
6233	6.180146e-01	7.034256e-02	3.299997e+00	
6234	6.181146e-01	7.034268e-02	3.300003e+00	
6235	6.182146e-01	7.034256e-02	3.299997e+00	
6236	6.183146e-01	7.034268e-02	3.300003e+00	
6237	6.184146e-01	7.034256e-02	3.299997e+00	
6238	6.185146e-01	7.034268e-02	3.300003e+00	
6239	6.186146e-01	7.034256e-02	3.299997e+00	
6240	6.187146e-01	7.034268e-02	3.300003e+00	
6241	6.188146e-01	7.034256e-02	3.299997e+00	
6242	6.189146e-01	7.034268e-02	3.300003e+00	
6243	6.190146e-01	7.034256e-02	3.299997e+00	
6244	6.191146e-01	7.034268e-02	3.300003e+00	
6245	6.192146e-01	7.034256e-02	3.299997e+00	
6246	6.193146e-01	7.034268e-02	3.300003e+00	
6247	6.194146e-01	7.034256e-02	3.299997e+00	
6248	6.195146e-01	7.034268e-02	3.300003e+00	
6249	6.196146e-01	7.034256e-02	3.299997e+00	
