 3.50708909e+00  7.66375548e+00  3.50708909e+00  6.28739470e-02 
 3.50718909e+00  7.66375550e+00  3.50718909e+00  6.28738952e-02 
 3.50728909e+00  7.66375548e+00  3.50728909e+00  6.28739474e-02 
 3.50738909e+00  7.66375550e+00  3.50738909e+00  6.28738948e-02 
 3.50748909e+00  7.66375548e+00  3.50748909e+00  6.28739477e-02 
 3.50758909e+00  7.66375550e+00  3.50758909e+00  6.28738944e-02 
 3.50768909e+00  7.66375548e+00  3.50768909e+00  6.28739481e-02 
 3.50778909e+00  7.66375550e+00  3.50778909e+00  6.28738941e-02 
 3.50788909e+00  7.66375548e+00  3.50788909e+00  6.28739484e-02 
 3.50798909e+00  7.66375550e+00  3.50798909e+00  6.28738937e-02 
 3.50808909e+00  7.66375548e+00  3.50808909e+00  6.28739488e-02 
 3.50818909e+00  7.66375550e+00  3.50818909e+00  6.28738934e-02 
 3.50828909e+00  7.66375548e+00  3.50828909e+00  6.28739491e-02 
 3.50838909e+00  7.66375550e+00  3.50838909e+00  6.28738930e-02 
 3.50848909e+00  7.66375548e+00  3.50848909e+00  6.28739495e-02 
 3.50858909e+00  7.66375550e+00  3.50858909e+00  6.28738927e-02 
 3.50868909e+00  7.66375548e+00  3.50868909e+00  6.28739498e-02 
 3.50878909e+00  7.66375550e+00  3.50878909e+00  6.28738924e-02 
 3.50888909e+00  7.66375548e+00  3.50888909e+00  6.28739502e-02 
 3.50898909e+00  7.66375550e+00  3.50898909e+00  6.28738920e-02 
 3.50908909e+00  7.66375548e+00  3.50908909e+00  6.28739505e-02 
 3.50918909e+00  7.66375550e+00  3.50918909e+00  6.28738917e-02 
 3.50928909e+00  7.66375548e+00  3.50928909e+00  6.28739508e-02 
 3.50938909e+00  7.66375550e+00  3.50938909e+00  6.28738913e-02 
 3.50948909e+00  7.66375548e+00  3.50948909e+00  6.28739512e-02 
 3.50958909e+00  7.66375550e+00  3.50958909e+00  6.28738910e-02 
 3.50968909e+00  7.66375548e+00  3.50968909e+00  6.28739515e-02 
 3.50978909e+00  7.66375550e+00  3.50978909e+00  6.28738907e-02 
 3.50988909e+00  7.66375548e+00  3.50988909e+00  6.28739518e-02 
 3.50998909e+00  7.66375550e+00  3.50998909e+00  6.28738903e-02 
 3.51008909e+00  7.66375548e+00  3.51008909e+00  6.28739522e-02 
 3.51018909e+00  7.66375550e+00  3.51018909e+00  6.28738900e-02 
 3.51028909e+00  7.66375548e+00  3.51028909e+00  6.28739525e-02 
 3.51038909e+00  7.66375550e+00  3.51038909e+00  6.28738897e-02 
 3.51048909e+00  7.66375548e+00  3.51048909e+00  6.28739528e-02 
 3.51058909e+00  7.66375550e+00  3.51058909e+00  6.28738893e-02 
 3.51068909e+00  7.66375548e+00  3.51068909e+00  6.28739532e-02 
 3.51078909e+00  7.66375550e+00  3.51078909e+00  6.28738890e-02 
 3.51088909e+00  7.66375548e+00  3.51088909e+00  6.28739535e-02 
 3.51098909e+00  7.66375550e+00  3.51098909e+00  6.28738887e-02 
 3.51108909e+00  7.66375548e+00  3.51108909e+00  6.28739538e-02 
 3.51118909e+00  7.66375550e+00  3.51118909e+00  6.28738884e-02 
 3.51128909e+00  7.66375548e+00  3.51128909e+00  6.28739541e-02 
 3.51138909e+00  7.66375550e+00  3.51138909e+00  6.28738880e-02 
 3.51148909e+00  7.66375548e+00  3.51148909e+00  6.28739545e-02 
 3.51158909e+00  7.66375550e+00  3.51158909e+00  6.28738877e-02 
 3.51168909e+00  7.66375548e+00  3.51168909e+00  6.28739548e-02 
 3.51178909e+00  7.66375550e+00  3.51178909e+00  6.28738874e-02 
 3.51188909e+00  7.66375548e+00  3.51188909e+00  6.28739551e-02 
 3.51198909e+00  7.66375550e+00  3.51198909e+00  6.28738871e-02 
 3.51208909e+00  7.66375548e+00  3.51208909e+00  6.28739554e-02 
 3.51218909e+00  7.66375550e+00  3.51218909e+00  6.28738868e-02 
 3.51228909e+00  7.66375548e+00  3.51228909e+00  6.28739557e-02 
 3.51238909e+00  7.66375550e+00  3.51238909e+00  6.28738865e-02 
 3.51248909e+00  7.66375548e+00  3.51248909e+00  6.28739560e-02 
 3.51258909e+00  7.66375550e+00  3.51258909e+00  6.28738861e-02 
 3.51268909e+00  7.66375548e+00  3.51268909e+00  6.28739563e-02 
 3.51278909e+00  7.66375550e+00  3.51278909e+00  6.28738858e-02 
 3.51288909e+00  7.66375548e+00  3.51288909e+00  6.28739567e-02 
 3.51298909e+00  7.66375550e+00  3.51298909e+00  6.28738855e-02 
 3.51308909e+00  7.66375548e+00  3.51308909e+00  6.28739570e-02 
 3.51318909e+00  7.66375550e+00  3.51318909e+00  6.28738852e-02 
 3.51328909e+00  7.66375548e+00  3.51328909e+00  6.28739573e-02 
 3.51338909e+00  7.66375550e+00  3.51338909e+00  6.28738849e-02 
 3.51348909e+00  7.66375548e+00  3.51348909e+00  6.28739576e-02 
 3.51358909e+00  7.66375550e+00  3.51358909e+00  6.28738846e-02 
 3.51368909e+00  7.66375548e+00  3.51368909e+00  6.28739579e-02 
 3.51378909e+00  7.66375550e+00  3.51378909e+00  6.28738843e-02 
 3.51388909e+00  7.66375548e+00  3.51388909e+00  6.28739582e-02 
 3.51398909e+00  7.66375550e+00  3.51398909e+00  6.28738840e-02 
 3.51408909e+00  7.66375548e+00  3.51408909e+00  6.28739585e-02 
 3.51418909e+00  7.66375550e+00  3.51418909e+00  6.28738837e-02 
 3.51428909e+00  7.66375548e+00  3.51428909e+00  6.28739588e-02 
 3.51438909e+00  7.66375550e+00  3.51438909e+00  6.28738834e-02 
 3.51448909e+00  7.66375548e+00  3.51448909e+00  6.28739591e-02 
 3.51458909e+00  7.66375550e+00  3.51458909e+00  6.28738831e-02 
 3.51468909e+00  7.66375548e+00  3.51468909e+00  6.28739594e-02 
 3.51478909e+00  7.66375550e+00  3.51478909e+00  6.28738828e-02 
 3.51488909e+00  7.66375548e+00  3.51488909e+00  6.28739597e-02 
 3.51498909e+00  7.66375550e+00  3.51498909e+00  6.28738825e-02 
 3.51508909e+00  7.66375548e+00  3.51508909e+00  6.28739600e-02 
 3.51518909e+00  7.66375550e+00  3.51518909e+00  6.28738822e-02 
 3.51528909e+00  7.66375548e+00  3.51528909e+00  6.28739602e-02 
 3.51538909e+00  7.66375550e+00  3.51538909e+00  6.28738820e-02 
 3.51548909e+00  7.66375548e+00  3.51548909e+00  6.28739605e-02 
 3.51558909e+00  7.66375550e+00  3.51558909e+00  6.28738817e-02 
 3.51568909e+00  7.66375548e+00  3.51568909e+00  6.28739608e-02 
 3.51578909e+00  7.66375550e+00  3.51578909e+00  6.28738814e-02 
 3.51588909e+00  7.66375548e+00  3.51588909e+00  6.28739611e-02 
 3.51598909e+00  7.66375550e+00  3.51598909e+00  6.28738811e-02 
 3.51608909e+00  7.66375548e+00  3.51608909e+00  6.28739614e-02 
 3.51618909e+00  7.66375550e+00  3.51618909e+00  6.28738808e-02 
 3.51628909e+00  7.66375548e+00  3.51628909e+00  6.28739617e-02 
 3.51638909e+00  7.66375550e+00  3.51638909e+00  6.28738805e-02 
 3.51648909e+00  7.66375548e+00  3.51648909e+00  6.28739620e-02 
 3.51658909e+00  7.66375550e+00  3.51658909e+00  6.28738802e-02 
 3.51668909e+00  7.66375548e+00  3.51668909e+00  6.28739622e-02 
 3.51678909e+00  7.66375550e+00  3.51678909e+00  6.28738800e-02 
 3.51688909e+00  7.66375548e+00  3.51688909e+00  6.28739625e-02 
 3.51698909e+00  7.66375550e+00  3.51698909e+00  6.28738797e-02 
 3.51708909e+00  7.66375548e+00  3.51708909e+00  6.28739628e-02 
 3.51718909e+00  7.66375550e+00  3.51718909e+00  6.28738794e-02 
 3.51728909e+00  7.66375548e+00  3.51728909e+00  6.28739631e-02 
 3.51738909e+00  7.66375550e+00  3.51738909e+00  6.28738791e-02 
 3.51748909e+00  7.66375548e+00  3.51748909e+00  6.28739633e-02 
 3.51758909e+00  7.66375550e+00  3.51758909e+00  6.28738789e-02 
 3.51768909e+00  7.66375548e+00  3.51768909e+00  6.28739636e-02 
 3.51778909e+00  7.66375550e+00  3.51778909e+00  6.28738786e-02 
 3.51788909e+00  7.66375548e+00  3.51788909e+00  6.28739639e-02 
 3.51798909e+00  7.66375550e+00  3.51798909e+00  6.28738783e-02 
 3.51808909e+00  7.66375548e+00  3.51808909e+00  6.28739641e-02 
 3.51818909e+00  7.66375550e+00  3.51818909e+00  6.28738781e-02 
 3.51828909e+00  7.66375548e+00  3.51828909e+00  6.28739644e-02 
 3.51838909e+00  7.66375550e+00  3.51838909e+00  6.28738778e-02 
 3.51848909e+00  7.66375548e+00  3.51848909e+00  6.28739647e-02 
 3.51858909e+00  7.66375550e+00  3.51858909e+00  6.28738775e-02 
 3.51868909e+00  7.66375548e+00  3.51868909e+00  6.28739649e-02 
 3.51878909e+00  7.66375550e+00  3.51878909e+00  6.28738773e-02 
 3.51888909e+00  7.66375548e+00  3.51888909e+00  6.28739652e-02 
 3.51898909e+00  7.66375550e+00  3.51898909e+00  6.28738770e-02 
 3.51908909e+00  7.66375548e+00  3.51908909e+00  6.28739655e-02 
 3.51918909e+00  7.66375550e+00  3.51918909e+00  6.28738767e-02 
 3.51928909e+00  7.66375548e+00  3.51928909e+00  6.28739657e-02 
 3.51938909e+00  7.66375550e+00  3.51938909e+00  6.28738765e-02 
 3.51948909e+00  7.66375548e+00  3.51948909e+00  6.28739660e-02 
 3.51958909e+00  7.66375550e+00  3.51958909e+00  6.28738762e-02 
 3.51968909e+00  7.66375548e+00  3.51968909e+00  6.28739662e-02 
 3.51978909e+00  7.66375550e+00  3.51978909e+00  6.28738760e-02 
 3.51988909e+00  7.66375548e+00  3.51988909e+00  6.28739665e-02 
 3.51998909e+00  7.66375550e+00  3.51998909e+00  6.28738757e-02 
 3.52008909e+00  7.66375548e+00  3.52008909e+00  6.28739668e-02 
 3.52018909e+00  7.66375550e+00  3.52018909e+00  6.28738754e-02 
 3.52028909e+00  7.66375548e+00  3.52028909e+00  6.28739670e-02 
 3.52038909e+00  7.66375550e+00  3.52038909e+00  6.28738752e-02 
 3.52048909e+00  7.66375548e+00  3.52048909e+00  6.28739673e-02 
 3.52058909e+00  7.66375550e+00  3.52058909e+00  6.28738749e-02 
 3.52068909e+00  7.66375548e+00  3.52068909e+00  6.28739675e-02 
 3.52078909e+00  7.66375550e+00  3.52078909e+00  6.28738747e-02 
 3.52088909e+00  7.66375548e+00  3.52088909e+00  6.28739678e-02 
 3.52098909e+00  7.66375550e+00  3.52098909e+00  6.28738744e-02 
 3.52108909e+00  7.66375548e+00  3.52108909e+00  6.28739680e-02 
 3.52118909e+00  7.66375550e+00  3.52118909e+00  6.28738742e-02 
 3.52128909e+00  7.66375548e+00  3.52128909e+00  6.28739683e-02 
 3.52138909e+00  7.66375550e+00  3.52138909e+00  6.28738740e-02 
 3.52148909e+00  7.66375548e+00  3.52148909e+00  6.28739685e-02 
 3.52158909e+00  7.66375550e+00  3.52158909e+00  6.28738737e-02 
 3.52168909e+00  7.66375548e+00  3.52168909e+00  6.28739688e-02 
 3.52178909e+00  7.66375550e+00  3.52178909e+00  6.28738735e-02 
 3.52188909e+00  7.66375548e+00  3.52188909e+00  6.28739690e-02 
 3.52198909e+00  7.66375550e+00  3.52198909e+00  6.28738732e-02 
 3.52208909e+00  7.66375548e+00  3.52208909e+00  6.28739692e-02 
 3.52218909e+00  7.66375550e+00  3.52218909e+00  6.28738730e-02 
 3.52228909e+00  7.66375548e+00  3.52228909e+00  6.28739695e-02 
 3.52238909e+00  7.66375550e+00  3.52238909e+00  6.28738727e-02 
 3.52248909e+00  7.66375548e+00  3.52248909e+00  6.28739697e-02 
 3.52258909e+00  7.66375550e+00  3.52258909e+00  6.28738725e-02 
 3.52268909e+00  7.66375548e+00  3.52268909e+00  6.28739700e-02 
 3.52278909e+00  7.66375550e+00  3.52278909e+00  6.28738723e-02 
 3.52288909e+00  7.66375548e+00  3.52288909e+00  6.28739702e-02 
 3.52298909e+00  7.66375550e+00  3.52298909e+00  6.28738720e-02 
 3.52308909e+00  7.66375548e+00  3.52308909e+00  6.28739704e-02 
 3.52318909e+00  7.66375550e+00  3.52318909e+00  6.28738718e-02 
 3.52328909e+00  7.66375548e+00  3.52328909e+00  6.28739707e-02 
 3.52338909e+00  7.66375550e+00  3.52338909e+00  6.28738716e-02 
 3.52348909e+00  7.66375549e+00  3.52348909e+00  6.28739709e-02 
 3.52358909e+00  7.66375550e+00  3.52358909e+00  6.28738713e-02 
 3.52368909e+00  7.66375549e+00  3.52368909e+00  6.28739711e-02 
 3.52378909e+00  7.66375550e+00  3.52378909e+00  6.28738711e-02 
 3.52388909e+00  7.66375549e+00  3.52388909e+00  6.28739714e-02 
 3.52398909e+00  7.66375550e+00  3.52398909e+00  6.28738709e-02 
 3.52408909e+00  7.66375549e+00  3.52408909e+00  6.28739716e-02 
 3.52418909e+00  7.66375550e+00  3.52418909e+00  6.28738706e-02 
 3.52428909e+00  7.66375549e+00  3.52428909e+00  6.28739718e-02 
 3.52438909e+00  7.66375550e+00  3.52438909e+00  6.28738704e-02 
 3.52448909e+00  7.66375549e+00  3.52448909e+00  6.28739720e-02 
 3.52458909e+00  7.66375550e+00  3.52458909e+00  6.28738702e-02 
 3.52468909e+00  7.66375549e+00  3.52468909e+00  6.28739723e-02 
 3.52478909e+00  7.66375550e+00  3.52478909e+00  6.28738700e-02 
 3.52488909e+00  7.66375549e+00  3.52488909e+00  6.28739725e-02 
 3.52498909e+00  7.66375550e+00  3.52498909e+00  6.28738697e-02 
 3.52508909e+00  7.66375549e+00  3.52508909e+00  6.28739727e-02 
 3.52518909e+00  7.66375550e+00  3.52518909e+00  6.28738695e-02 
 3.52528909e+00  7.66375549e+00  3.52528909e+00  6.28739729e-02 
 3.52538909e+00  7.66375550e+00  3.52538909e+00  6.28738693e-02 
 3.52548909e+00  7.66375549e+00  3.52548909e+00  6.28739732e-02 
 3.52558909e+00  7.66375550e+00  3.52558909e+00  6.28738691e-02 
 3.52568909e+00  7.66375549e+00  3.52568909e+00  6.28739734e-02 
 3.52578909e+00  7.66375550e+00  3.52578909e+00  6.28738689e-02 
 3.52588909e+00  7.66375549e+00  3.52588909e+00  6.28739736e-02 
 3.52598909e+00  7.66375550e+00  3.52598909e+00  6.28738686e-02 
 3.52608909e+00  7.66375549e+00  3.52608909e+00  6.28739738e-02 
 3.52618909e+00  7.66375550e+00  3.52618909e+00  6.28738684e-02 
 3.52628909e+00  7.66375549e+00  3.52628909e+00  6.28739740e-02 
 3.52638909e+00  7.66375550e+00  3.52638909e+00  6.28738682e-02 
 3.52648909e+00  7.66375549e+00  3.52648909e+00  6.28739742e-02 
 3.52658909e+00  7.66375550e+00  3.52658909e+00  6.28738680e-02 
 3.52668909e+00  7.66375549e+00  3.52668909e+00  6.28739745e-02 
 3.52678909e+00  7.66375550e+00  3.52678909e+00  6.28738678e-02 
 3.52688909e+00  7.66375549e+00  3.52688909e+00  6.28739747e-02 
 3.52698909e+00  7.66375550e+00  3.52698909e+00  6.28738676e-02 
 3.52708909e+00  7.66375549e+00  3.52708909e+00  6.28739749e-02 
 3.52718909e+00  7.66375550e+00  3.52718909e+00  6.28738674e-02 
 3.52728909e+00  7.66375549e+00  3.52728909e+00  6.28739751e-02 
 3.52738909e+00  7.66375550e+00  3.52738909e+00  6.28738671e-02 
 3.52748909e+00  7.66375549e+00  3.52748909e+00  6.28739753e-02 
 3.52758909e+00  7.66375550e+00  3.52758909e+00  6.28738669e-02 
 3.52768909e+00  7.66375549e+00  3.52768909e+00  6.28739755e-02 
 3.52778909e+00  7.66375550e+00  3.52778909e+00  6.28738667e-02 
 3.52788909e+00  7.66375549e+00  3.52788909e+00  6.28739757e-02 
 3.52798909e+00  7.66375550e+00  3.52798909e+00  6.28738665e-02 
 3.52808909e+00  7.66375549e+00  3.52808909e+00  6.28739759e-02 
 3.52818909e+00  7.66375550e+00  3.52818909e+00  6.28738663e-02 
 3.52828909e+00  7.66375549e+00  3.52828909e+00  6.28739761e-02 
 3.52838909e+00  7.66375550e+00  3.52838909e+00  6.28738661e-02 
 3.52848909e+00  7.66375549e+00  3.52848909e+00  6.28739763e-02 
 3.52858909e+00  7.66375550e+00  3.52858909e+00  6.28738659e-02 
 3.52868909e+00  7.66375549e+00  3.52868909e+00  6.28739765e-02 
 3.52878909e+00  7.66375550e+00  3.52878909e+00  6.28738657e-02 
 3.52888909e+00  7.66375549e+00  3.52888909e+00  6.28739767e-02 
 3.52898909e+00  7.66375550e+00  3.52898909e+00  6.28738655e-02 
 3.52908909e+00  7.66375549e+00  3.52908909e+00  6.28739769e-02 
 3.52918909e+00  7.66375550e+00  3.52918909e+00  6.28738653e-02 
 3.52928909e+00  7.66375549e+00  3.52928909e+00  6.28739771e-02 
 3.52938909e+00  7.66375550e+00  3.52938909e+00  6.28738651e-02 
 3.52948909e+00  7.66375549e+00  3.52948909e+00  6.28739773e-02 
 3.52958909e+00  7.66375550e+00  3.52958909e+00  6.28738649e-02 
 3.52968909e+00  7.66375549e+00  3.52968909e+00  6.28739775e-02 
 3.52978909e+00  7.66375550e+00  3.52978909e+00  6.28738647e-02 
 3.52988909e+00  7.66375549e+00  3.52988909e+00  6.28739777e-02 
 3.52998909e+00  7.66375550e+00  3.52998909e+00  6.28738645e-02 
 3.53008909e+00  7.66375549e+00  3.53008909e+00  6.28739779e-02 
 3.53018909e+00  7.66375550e+00  3.53018909e+00  6.28738643e-02 
 3.53028909e+00  7.66375549e+00  3.53028909e+00  6.28739781e-02 
 3.53038909e+00  7.66375550e+00  3.53038909e+00  6.28738641e-02 
 3.53048909e+00  7.66375549e+00  3.53048909e+00  6.28739783e-02 
 3.53058909e+00  7.66375550e+00  3.53058909e+00  6.28738639e-02 
 3.53068909e+00  7.66375549e+00  3.53068909e+00  6.28739785e-02 
 3.53078909e+00  7.66375550e+00  3.53078909e+00  6.28738638e-02 
 3.53088909e+00  7.66375549e+00  3.53088909e+00  6.28739787e-02 
 3.53098909e+00  7.66375550e+00  3.53098909e+00  6.28738636e-02 
 3.53108909e+00  7.66375549e+00  3.53108909e+00  6.28739789e-02 
 3.53118909e+00  7.66375550e+00  3.53118909e+00  6.28738634e-02 
 3.53128909e+00  7.66375549e+00  3.53128909e+00  6.28739791e-02 
 3.53138909e+00  7.66375550e+00  3.53138909e+00  6.28738632e-02 
 3.53148909e+00  7.66375549e+00  3.53148909e+00  6.28739792e-02 
 3.53158909e+00  7.66375550e+00  3.53158909e+00  6.28738630e-02 
 3.53168909e+00  7.66375549e+00  3.53168909e+00  6.28739794e-02 
 3.53178909e+00  7.66375550e+00  3.53178909e+00  6.28738628e-02 
 3.53188909e+00  7.66375549e+00  3.53188909e+00  6.28739796e-02 
 3.53198909e+00  7.66375550e+00  3.53198909e+00  6.28738626e-02 
 3.53208909e+00  7.66375549e+00  3.53208909e+00  6.28739798e-02 
 3.53218909e+00  7.66375550e+00  3.53218909e+00  6.28738624e-02 
 3.53228909e+00  7.66375549e+00  3.53228909e+00  6.28739800e-02 
 3.53238909e+00  7.66375550e+00  3.53238909e+00  6.28738623e-02 
 3.53248909e+00  7.66375549e+00  3.53248909e+00  6.28739802e-02 
 3.53258909e+00  7.66375550e+00  3.53258909e+00  6.28738621e-02 
 3.53268909e+00  7.66375549e+00  3.53268909e+00  6.28739803e-02 
 3.53278909e+00  7.66375550e+00  3.53278909e+00  6.28738619e-02 
 3.53288909e+00  7.66375549e+00  3.53288909e+00  6.28739805e-02 
 3.53298909e+00  7.66375550e+00  3.53298909e+00  6.28738617e-02 
 3.53308909e+00  7.66375549e+00  3.53308909e+00  6.28739807e-02 
 3.53318909e+00  7.66375550e+00  3.53318909e+00  6.28738615e-02 
 3.53328909e+00  7.66375549e+00  3.53328909e+00  6.28739809e-02 
 3.53338909e+00  7.66375550e+00  3.53338909e+00  6.28738614e-02 
 3.53348909e+00  7.66375549e+00  3.53348909e+00  6.28739811e-02 
 3.53358909e+00  7.66375550e+00  3.53358909e+00  6.28738612e-02 
 3.53368909e+00  7.66375549e+00  3.53368909e+00  6.28739812e-02 
 3.53378909e+00  7.66375550e+00  3.53378909e+00  6.28738610e-02 
 3.53388909e+00  7.66375549e+00  3.53388909e+00  6.28739814e-02 
 3.53398909e+00  7.66375550e+00  3.53398909e+00  6.28738608e-02 
 3.53408909e+00  7.66375549e+00  3.53408909e+00  6.28739816e-02 
 3.53418909e+00  7.66375550e+00  3.53418909e+00  6.28738607e-02 
 3.53428909e+00  7.66375549e+00  3.53428909e+00  6.28739818e-02 
 3.53438909e+00  7.66375550e+00  3.53438909e+00  6.28738605e-02 
 3.53448909e+00  7.66375549e+00  3.53448909e+00  6.28739819e-02 
 3.53458909e+00  7.66375550e+00  3.53458909e+00  6.28738603e-02 
 3.53468909e+00  7.66375549e+00  3.53468909e+00  6.28739821e-02 
 3.53478909e+00  7.66375550e+00  3.53478909e+00  6.28738602e-02 
 3.53488909e+00  7.66375549e+00  3.53488909e+00  6.28739823e-02 
 3.53498909e+00  7.66375550e+00  3.53498909e+00  6.28738600e-02 
 3.53508909e+00  7.66375549e+00  3.53508909e+00  6.28739824e-02 
 3.53518909e+00  7.66375550e+00  3.53518909e+00  6.28738598e-02 
 3.53528909e+00  7.66375549e+00  3.53528909e+00  6.28739826e-02 
 3.53538909e+00  7.66375550e+00  3.53538909e+00  6.28738597e-02 
 3.53548909e+00  7.66375549e+00  3.53548909e+00  6.28739828e-02 
 3.53558909e+00  7.66375550e+00  3.53558909e+00  6.28738595e-02 
 3.53568909e+00  7.66375549e+00  3.53568909e+00  6.28739829e-02 
 3.53578909e+00  7.66375550e+00  3.53578909e+00  6.28738593e-02 
 3.53588909e+00  7.66375549e+00  3.53588909e+00  6.28739831e-02 
 3.53598909e+00  7.66375550e+00  3.53598909e+00  6.28738592e-02 
 3.53608909e+00  7.66375549e+00  3.53608909e+00  6.28739833e-02 
 3.53618909e+00  7.66375550e+00  3.53618909e+00  6.28738590e-02 
 3.53628909e+00  7.66375549e+00  3.53628909e+00  6.28739834e-02 
 3.53638909e+00  7.66375550e+00  3.53638909e+00  6.28738588e-02 
 3.53648909e+00  7.66375549e+00  3.53648909e+00  6.28739836e-02 
 3.53658909e+00  7.66375550e+00  3.53658909e+00  6.28738587e-02 
 3.53668909e+00  7.66375549e+00  3.53668909e+00  6.28739838e-02 
 3.53678909e+00  7.66375550e+00  3.53678909e+00  6.28738585e-02 
 3.53688909e+00  7.66375549e+00  3.53688909e+00  6.28739839e-02 
 3.53698909e+00  7.66375550e+00  3.53698909e+00  6.28738583e-02 
 3.53708909e+00  7.66375549e+00  3.53708909e+00  6.28739841e-02 
 3.53718909e+00  7.66375550e+00  3.53718909e+00  6.28738582e-02 
 3.53728909e+00  7.66375549e+00  3.53728909e+00  6.28739842e-02 
 3.53738909e+00  7.66375550e+00  3.53738909e+00  6.28738580e-02 
 3.53748909e+00  7.66375549e+00  3.53748909e+00  6.28739844e-02 
 3.53758909e+00  7.66375550e+00  3.53758909e+00  6.28738579e-02 
 3.53768909e+00  7.66375549e+00  3.53768909e+00  6.28739845e-02 
 3.53778909e+00  7.66375550e+00  3.53778909e+00  6.28738577e-02 
 3.53788909e+00  7.66375549e+00  3.53788909e+00  6.28739847e-02 
 3.53798909e+00  7.66375550e+00  3.53798909e+00  6.28738576e-02 
 3.53808909e+00  7.66375549e+00  3.53808909e+00  6.28739849e-02 
 3.53818909e+00  7.66375550e+00  3.53818909e+00  6.28738574e-02 
 3.53828909e+00  7.66375549e+00  3.53828909e+00  6.28739850e-02 
 3.53838909e+00  7.66375550e+00  3.53838909e+00  6.28738572e-02 
 3.53848909e+00  7.66375549e+00  3.53848909e+00  6.28739852e-02 
 3.53858909e+00  7.66375550e+00  3.53858909e+00  6.28738571e-02 
 3.53868909e+00  7.66375549e+00  3.53868909e+00  6.28739853e-02 
 3.53878909e+00  7.66375550e+00  3.53878909e+00  6.28738569e-02 
 3.53888909e+00  7.66375549e+00  3.53888909e+00  6.28739855e-02 
 3.53898909e+00  7.66375550e+00  3.53898909e+00  6.28738568e-02 
 3.53908909e+00  7.66375549e+00  3.53908909e+00  6.28739856e-02 
 3.53918909e+00  7.66375550e+00  3.53918909e+00  6.28738566e-02 
 3.53928909e+00  7.66375549e+00  3.53928909e+00  6.28739858e-02 
 3.53938909e+00  7.66375550e+00  3.53938909e+00  6.28738565e-02 
 3.53948909e+00  7.66375549e+00  3.53948909e+00  6.28739859e-02 
 3.53958909e+00  7.66375550e+00  3.53958909e+00  6.28738563e-02 
 3.53968909e+00  7.66375549e+00  3.53968909e+00  6.28739861e-02 
 3.53978909e+00  7.66375550e+00  3.53978909e+00  6.28738562e-02 
 3.53988909e+00  7.66375549e+00  3.53988909e+00  6.28739862e-02 
 3.53998909e+00  7.66375550e+00  3.53998909e+00  6.28738560e-02 
 3.54008909e+00  7.66375549e+00  3.54008909e+00  6.28739864e-02 
 3.54018909e+00  7.66375550e+00  3.54018909e+00  6.28738559e-02 
 3.54028909e+00  7.66375549e+00  3.54028909e+00  6.28739865e-02 
 3.54038909e+00  7.66375550e+00  3.54038909e+00  6.28738558e-02 
 3.54048909e+00  7.66375549e+00  3.54048909e+00  6.28739867e-02 
 3.54058909e+00  7.66375550e+00  3.54058909e+00  6.28738556e-02 
 3.54068909e+00  7.66375549e+00  3.54068909e+00  6.28739868e-02 
 3.54078909e+00  7.66375550e+00  3.54078909e+00  6.28738555e-02 
 3.54088909e+00  7.66375549e+00  3.54088909e+00  6.28739869e-02 
 3.54098909e+00  7.66375550e+00  3.54098909e+00  6.28738553e-02 
 3.54108909e+00  7.66375549e+00  3.54108909e+00  6.28739871e-02 
 3.54118909e+00  7.66375550e+00  3.54118909e+00  6.28738552e-02 
 3.54128909e+00  7.66375549e+00  3.54128909e+00  6.28739872e-02 
 3.54138909e+00  7.66375550e+00  3.54138909e+00  6.28738550e-02 
 3.54148909e+00  7.66375549e+00  3.54148909e+00  6.28739874e-02 
 3.54158909e+00  7.66375550e+00  3.54158909e+00  6.28738549e-02 
 3.54168909e+00  7.66375549e+00  3.54168909e+00  6.28739875e-02 
 3.54178909e+00  7.66375550e+00  3.54178909e+00  6.28738548e-02 
 3.54188909e+00  7.66375549e+00  3.54188909e+00  6.28739876e-02 
 3.54198909e+00  7.66375550e+00  3.54198909e+00  6.28738546e-02 
 3.54208909e+00  7.66375549e+00  3.54208909e+00  6.28739878e-02 
 3.54218909e+00  7.66375550e+00  3.54218909e+00  6.28738545e-02 
 3.54228909e+00  7.66375549e+00  3.54228909e+00  6.28739879e-02 
 3.54238909e+00  7.66375550e+00  3.54238909e+00  6.28738543e-02 
 3.54248909e+00  7.66375549e+00  3.54248909e+00  6.28739881e-02 
 3.54258909e+00  7.66375550e+00  3.54258909e+00  6.28738542e-02 
 3.54268909e+00  7.66375549e+00  3.54268909e+00  6.28739882e-02 
 3.54278909e+00  7.66375550e+00  3.54278909e+00  6.28738541e-02 
 3.54288909e+00  7.66375549e+00  3.54288909e+00  6.28739883e-02 
 3.54298909e+00  7.66375550e+00  3.54298909e+00  6.28738539e-02 
 3.54308909e+00  7.66375549e+00  3.54308909e+00  6.28739885e-02 
 3.54318909e+00  7.66375550e+00  3.54318909e+00  6.28738538e-02 
 3.54328909e+00  7.66375549e+00  3.54328909e+00  6.28739886e-02 
 3.54338909e+00  7.66375550e+00  3.54338909e+00  6.28738537e-02 
 3.54348909e+00  7.66375549e+00  3.54348909e+00  6.28739887e-02 
 3.54358909e+00  7.66375550e+00  3.54358909e+00  6.28738535e-02 
 3.54368909e+00  7.66375549e+00  3.54368909e+00  6.28739889e-02 
 3.54378909e+00  7.66375550e+00  3.54378909e+00  6.28738534e-02 
