 1.33921128e-04  1.20000000e+01  1.33921128e-04  1.18727422e+01  1.33921128e-04  4.99818566e+00  1.33921128e-04  3.29880044e+00  1.33921128e-04  1.18568295e+01 
 1.34921128e-04  1.20000000e+01  1.34921128e-04  1.18717381e+01  1.34921128e-04  4.99818566e+00  1.34921128e-04  3.29880044e+00  1.34921128e-04  1.18558267e+01 
 1.35921128e-04  1.20000000e+01  1.35921128e-04  1.18707342e+01  1.35921128e-04  4.99818566e+00  1.35921128e-04  3.29880044e+00  1.35921128e-04  1.18548240e+01 
 1.36921128e-04  1.20000000e+01  1.36921128e-04  1.18697303e+01  1.36921128e-04  4.99818566e+00  1.36921128e-04  3.29880044e+00  1.36921128e-04  1.18538215e+01 
 1.37921128e-04  1.20000000e+01  1.37921128e-04  1.18687265e+01  1.37921128e-04  4.99818566e+00  1.37921128e-04  3.29880044e+00  1.37921128e-04  1.18528190e+01 
 1.38921128e-04  1.20000000e+01  1.38921128e-04  1.18677227e+01  1.38921128e-04  4.99818566e+00  1.38921128e-04  3.29880044e+00  1.38921128e-04  1.18518166e+01 
 1.39921128e-04  1.20000000e+01  1.39921128e-04  1.18667191e+01  1.39921128e-04  4.99818566e+00  1.39921128e-04  3.29880044e+00  1.39921128e-04  1.18508143e+01 
 1.40921128e-04  1.20000000e+01  1.40921128e-04  1.18657156e+01  1.40921128e-04  4.99818566e+00  1.40921128e-04  3.29880044e+00  1.40921128e-04  1.18498120e+01 
 1.41921128e-04  1.20000000e+01  1.41921128e-04  1.18647121e+01  1.41921128e-04  4.99818566e+00  1.41921128e-04  3.29880044e+00  1.41921128e-04  1.18488099e+01 
 1.42921128e-04  1.20000000e+01  1.42921128e-04  1.18637087e+01  1.42921128e-04  4.99818566e+00  1.42921128e-04  3.29880044e+00  1.42921128e-04  1.18478078e+01 
 1.43921128e-04  1.20000000e+01  1.43921128e-04  1.18627054e+01  1.43921128e-04  4.99818566e+00  1.43921128e-04  3.29880044e+00  1.43921128e-04  1.18468058e+01 
 1.44921128e-04  1.20000000e+01  1.44921128e-04  1.18617022e+01  1.44921128e-04  4.99818566e+00  1.44921128e-04  3.29880044e+00  1.44921128e-04  1.18458039e+01 
 1.45921128e-04  1.20000000e+01  1.45921128e-04  1.18606991e+01  1.45921128e-04  4.99818566e+00  1.45921128e-04  3.29880044e+00  1.45921128e-04  1.18448021e+01 
 1.46921128e-04  1.20000000e+01  1.46921128e-04  1.18596961e+01  1.46921128e-04  4.99818566e+00  1.46921128e-04  3.29880044e+00  1.46921128e-04  1.18438004e+01 
 1.47921128e-04  1.20000000e+01  1.47921128e-04  1.18586931e+01  1.47921128e-04  4.99818566e+00  1.47921128e-04  3.29880044e+00  1.47921128e-04  1.18427987e+01 
 1.48921128e-04  1.20000000e+01  1.48921128e-04  1.18576902e+01  1.48921128e-04  4.99818566e+00  1.48921128e-04  3.29880044e+00  1.48921128e-04  1.18417972e+01 
 1.49921128e-04  1.20000000e+01  1.49921128e-04  1.18566875e+01  1.49921128e-04  4.99818566e+00  1.49921128e-04  3.29880044e+00  1.49921128e-04  1.18407957e+01 
 1.50921128e-04  1.20000000e+01  1.50921128e-04  1.18556848e+01  1.50921128e-04  4.99818566e+00  1.50921128e-04  3.29880044e+00  1.50921128e-04  1.18397943e+01 
 1.51921128e-04  1.20000000e+01  1.51921128e-04  1.18546821e+01  1.51921128e-04  4.99818566e+00  1.51921128e-04  3.29880044e+00  1.51921128e-04  1.18387930e+01 
 1.52921128e-04  1.20000000e+01  1.52921128e-04  1.18536796e+01  1.52921128e-04  4.99818566e+00  1.52921128e-04  3.29880044e+00  1.52921128e-04  1.18377918e+01 
 1.53921128e-04  1.20000000e+01  1.53921128e-04  1.18526772e+01  1.53921128e-04  4.99818566e+00  1.53921128e-04  3.29880044e+00  1.53921128e-04  1.18367907e+01 
 1.54921128e-04  1.20000000e+01  1.54921128e-04  1.18516748e+01  1.54921128e-04  4.99818566e+00  1.54921128e-04  3.29880044e+00  1.54921128e-04  1.18357896e+01 
 1.55921128e-04  1.20000000e+01  1.55921128e-04  1.18506725e+01  1.55921128e-04  4.99818566e+00  1.55921128e-04  3.29880044e+00  1.55921128e-04  1.18347887e+01 
 1.56921128e-04  1.20000000e+01  1.56921128e-04  1.18496703e+01  1.56921128e-04  4.99818566e+00  1.56921128e-04  3.29880044e+00  1.56921128e-04  1.18337878e+01 
 1.57921128e-04  1.20000000e+01  1.57921128e-04  1.18486682e+01  1.57921128e-04  4.99818566e+00  1.57921128e-04  3.29880044e+00  1.57921128e-04  1.18327870e+01 
 1.58921128e-04  1.20000000e+01  1.58921128e-04  1.18476662e+01  1.58921128e-04  4.99818566e+00  1.58921128e-04  3.29880044e+00  1.58921128e-04  1.18317863e+01 
 1.59921128e-04  1.20000000e+01  1.59921128e-04  1.18466643e+01  1.59921128e-04  4.99818566e+00  1.59921128e-04  3.29880044e+00  1.59921128e-04  1.18307856e+01 
 1.60921128e-04  1.20000000e+01  1.60921128e-04  1.18456624e+01  1.60921128e-04  4.99818566e+00  1.60921128e-04  3.29880044e+00  1.60921128e-04  1.18297851e+01 
 1.61921128e-04  1.20000000e+01  1.61921128e-04  1.18446607e+01  1.61921128e-04  4.99818566e+00  1.61921128e-04  3.29880044e+00  1.61921128e-04  1.18287846e+01 
 1.62921128e-04  1.20000000e+01  1.62921128e-04  1.18436590e+01  1.62921128e-04  4.99818566e+00  1.62921128e-04  3.29880044e+00  1.62921128e-04  1.18277843e+01 
 1.63921128e-04  1.20000000e+01  1.63921128e-04  1.18426574e+01  1.63921128e-04  4.99818566e+00  1.63921128e-04  3.29880044e+00  1.63921128e-04  1.18267840e+01 
 1.64921128e-04  1.20000000e+01  1.64921128e-04  1.18416559e+01  1.64921128e-04  4.99818566e+00  1.64921128e-04  3.29880044e+00  1.64921128e-04  1.18257838e+01 
 1.65921128e-04  1.20000000e+01  1.65921128e-04  1.18406545e+01  1.65921128e-04  4.99818566e+00  1.65921128e-04  3.29880044e+00  1.65921128e-04  1.18247837e+01 
 1.66921128e-04  1.20000000e+01  1.66921128e-04  1.18396531e+01  1.66921128e-04  4.99818566e+00  1.66921128e-04  3.29880044e+00  1.66921128e-04  1.18237836e+01 
 1.67921128e-04  1.20000000e+01  1.67921128e-04  1.18386519e+01  1.67921128e-04  4.99818566e+00  1.67921128e-04  3.29880044e+00  1.67921128e-04  1.18227837e+01 
 1.68921128e-04  1.20000000e+01  1.68921128e-04  1.18376507e+01  1.68921128e-04  4.99818566e+00  1.68921128e-04  3.29880044e+00  1.68921128e-04  1.18217838e+01 
 1.69921128e-04  1.20000000e+01  1.69921128e-04  1.18366496e+01  1.69921128e-04  4.99818566e+00  1.69921128e-04  3.29880044e+00  1.69921128e-04  1.18207840e+01 
 1.70921128e-04  1.20000000e+01  1.70921128e-04  1.18356486e+01  1.70921128e-04  4.99818566e+00  1.70921128e-04  3.29880044e+00  1.70921128e-04  1.18197844e+01 
 1.71921128e-04  1.20000000e+01  1.71921128e-04  1.18346477e+01  1.71921128e-04  4.99818566e+00  1.71921128e-04  3.29880044e+00  1.71921128e-04  1.18187847e+01 
 1.72921128e-04  1.20000000e+01  1.72921128e-04  1.18336468e+01  1.72921128e-04  4.99818566e+00  1.72921128e-04  3.29880044e+00  1.72921128e-04  1.18177852e+01 
 1.73921128e-04  1.20000000e+01  1.73921128e-04  1.18326461e+01  1.73921128e-04  4.99818566e+00  1.73921128e-04  3.29880044e+00  1.73921128e-04  1.18167858e+01 
 1.74921128e-04  1.20000000e+01  1.74921128e-04  1.18316454e+01  1.74921128e-04  4.99818566e+00  1.74921128e-04  3.29880044e+00  1.74921128e-04  1.18157864e+01 
 1.75921128e-04  1.20000000e+01  1.75921128e-04  1.18306448e+01  1.75921128e-04  4.99818566e+00  1.75921128e-04  3.29880044e+00  1.75921128e-04  1.18147871e+01 
 1.76921128e-04  1.20000000e+01  1.76921128e-04  1.18296444e+01  1.76921128e-04  4.99818566e+00  1.76921128e-04  3.29880044e+00  1.76921128e-04  1.18137880e+01 
 1.77921128e-04  1.20000000e+01  1.77921128e-04  1.18286439e+01  1.77921128e-04  4.99818566e+00  1.77921128e-04  3.29880044e+00  1.77921128e-04  1.18127889e+01 
 1.78921128e-04  1.20000000e+01  1.78921128e-04  1.18276436e+01  1.78921128e-04  4.99818566e+00  1.78921128e-04  3.29880044e+00  1.78921128e-04  1.18117898e+01 
 1.79921128e-04  1.20000000e+01  1.79921128e-04  1.18266434e+01  1.79921128e-04  4.99818566e+00  1.79921128e-04  3.29880044e+00  1.79921128e-04  1.18107909e+01 
 1.80921128e-04  1.20000000e+01  1.80921128e-04  1.18256432e+01  1.80921128e-04  4.99818566e+00  1.80921128e-04  3.29880044e+00  1.80921128e-04  1.18097921e+01 
 1.81921128e-04  1.20000000e+01  1.81921128e-04  1.18246432e+01  1.81921128e-04  4.99818566e+00  1.81921128e-04  3.29880044e+00  1.81921128e-04  1.18087933e+01 
 1.82921128e-04  1.20000000e+01  1.82921128e-04  1.18236432e+01  1.82921128e-04  4.99818566e+00  1.82921128e-04  3.29880044e+00  1.82921128e-04  1.18077946e+01 
 1.83921128e-04  1.20000000e+01  1.83921128e-04  1.18226433e+01  1.83921128e-04  4.99818566e+00  1.83921128e-04  3.29880044e+00  1.83921128e-04  1.18067960e+01 
 1.84921128e-04  1.20000000e+01  1.84921128e-04  1.18216434e+01  1.84921128e-04  4.99818566e+00  1.84921128e-04  3.29880044e+00  1.84921128e-04  1.18057975e+01 
 1.85921128e-04  1.20000000e+01  1.85921128e-04  1.18206437e+01  1.85921128e-04  4.99818566e+00  1.85921128e-04  3.29880044e+00  1.85921128e-04  1.18047991e+01 
 1.86921128e-04  1.20000000e+01  1.86921128e-04  1.18196441e+01  1.86921128e-04  4.99818566e+00  1.86921128e-04  3.29880044e+00  1.86921128e-04  1.18038007e+01 
 1.87921128e-04  1.20000000e+01  1.87921128e-04  1.18186445e+01  1.87921128e-04  4.99818566e+00  1.87921128e-04  3.29880044e+00  1.87921128e-04  1.18028025e+01 
 1.88921128e-04  1.20000000e+01  1.88921128e-04  1.18176450e+01  1.88921128e-04  4.99818566e+00  1.88921128e-04  3.29880044e+00  1.88921128e-04  1.18018043e+01 
 1.89921128e-04  1.20000000e+01  1.89921128e-04  1.18166456e+01  1.89921128e-04  4.99818566e+00  1.89921128e-04  3.29880044e+00  1.89921128e-04  1.18008062e+01 
 1.90921128e-04  1.20000000e+01  1.90921128e-04  1.18156463e+01  1.90921128e-04  4.99818566e+00  1.90921128e-04  3.29880044e+00  1.90921128e-04  1.17998082e+01 
 1.91921128e-04  1.20000000e+01  1.91921128e-04  1.18146471e+01  1.91921128e-04  4.99818566e+00  1.91921128e-04  3.29880044e+00  1.91921128e-04  1.17988103e+01 
 1.92921128e-04  1.20000000e+01  1.92921128e-04  1.18136480e+01  1.92921128e-04  4.99818566e+00  1.92921128e-04  3.29880044e+00  1.92921128e-04  1.17978125e+01 
 1.93921128e-04  1.20000000e+01  1.93921128e-04  1.18126489e+01  1.93921128e-04  4.99818566e+00  1.93921128e-04  3.29880044e+00  1.93921128e-04  1.17968147e+01 
 1.94921128e-04  1.20000000e+01  1.94921128e-04  1.18116499e+01  1.94921128e-04  4.99818566e+00  1.94921128e-04  3.29880044e+00  1.94921128e-04  1.17958171e+01 
 1.95921128e-04  1.20000000e+01  1.95921128e-04  1.18106511e+01  1.95921128e-04  4.99818566e+00  1.95921128e-04  3.29880044e+00  1.95921128e-04  1.17948195e+01 
 1.96921128e-04  1.20000000e+01  1.96921128e-04  1.18096523e+01  1.96921128e-04  4.99818566e+00  1.96921128e-04  3.29880044e+00  1.96921128e-04  1.17938220e+01 
 1.97921128e-04  1.20000000e+01  1.97921128e-04  1.18086535e+01  1.97921128e-04  4.99818566e+00  1.97921128e-04  3.29880044e+00  1.97921128e-04  1.17928246e+01 
 1.98921128e-04  1.20000000e+01  1.98921128e-04  1.18076549e+01  1.98921128e-04  4.99818566e+00  1.98921128e-04  3.29880044e+00  1.98921128e-04  1.17918272e+01 
 1.99921128e-04  1.20000000e+01  1.99921128e-04  1.18066564e+01  1.99921128e-04  4.99818566e+00  1.99921128e-04  3.29880044e+00  1.99921128e-04  1.17908300e+01 
 2.00921128e-04  1.20000000e+01  2.00921128e-04  1.18056579e+01  2.00921128e-04  4.99818566e+00  2.00921128e-04  3.29880044e+00  2.00921128e-04  1.17898328e+01 
 2.01921128e-04  1.20000000e+01  2.01921128e-04  1.18046595e+01  2.01921128e-04  4.99818566e+00  2.01921128e-04  3.29880044e+00  2.01921128e-04  1.17888358e+01 
 2.02921128e-04  1.20000000e+01  2.02921128e-04  1.18036612e+01  2.02921128e-04  4.99818566e+00  2.02921128e-04  3.29880044e+00  2.02921128e-04  1.17878388e+01 
 2.03921128e-04  1.20000000e+01  2.03921128e-04  1.18026630e+01  2.03921128e-04  4.99818566e+00  2.03921128e-04  3.29880044e+00  2.03921128e-04  1.17868419e+01 
 2.04921128e-04  1.20000000e+01  2.04921128e-04  1.18016649e+01  2.04921128e-04  4.99818566e+00  2.04921128e-04  3.29880044e+00  2.04921128e-04  1.17858450e+01 
 2.05921128e-04  1.20000000e+01  2.05921128e-04  1.18006669e+01  2.05921128e-04  4.99818566e+00  2.05921128e-04  3.29880044e+00  2.05921128e-04  1.17848483e+01 
 2.06921128e-04  1.20000000e+01  2.06921128e-04  1.17996689e+01  2.06921128e-04  4.99818566e+00  2.06921128e-04  3.29880044e+00  2.06921128e-04  1.17838517e+01 
 2.07921128e-04  1.20000000e+01  2.07921128e-04  1.17986710e+01  2.07921128e-04  4.99818566e+00  2.07921128e-04  3.29880044e+00  2.07921128e-04  1.17828551e+01 
 2.08921128e-04  1.20000000e+01  2.08921128e-04  1.17976733e+01  2.08921128e-04  4.99818566e+00  2.08921128e-04  3.29880044e+00  2.08921128e-04  1.17818586e+01 
 2.09921128e-04  1.20000000e+01  2.09921128e-04  1.17966756e+01  2.09921128e-04  4.99818566e+00  2.09921128e-04  3.29880044e+00  2.09921128e-04  1.17808622e+01 
 2.10921128e-04  1.20000000e+01  2.10921128e-04  1.17956779e+01  2.10921128e-04  4.99818566e+00  2.10921128e-04  3.29880044e+00  2.10921128e-04  1.17798659e+01 
 2.11921128e-04  1.20000000e+01  2.11921128e-04  1.17946804e+01  2.11921128e-04  4.99818566e+00  2.11921128e-04  3.29880044e+00  2.11921128e-04  1.17788697e+01 
 2.12921128e-04  1.20000000e+01  2.12921128e-04  1.17936830e+01  2.12921128e-04  4.99818566e+00  2.12921128e-04  3.29880044e+00  2.12921128e-04  1.17778735e+01 
 2.13921128e-04  1.20000000e+01  2.13921128e-04  1.17926856e+01  2.13921128e-04  4.99818566e+00  2.13921128e-04  3.29880044e+00  2.13921128e-04  1.17768775e+01 
 2.14921128e-04  1.20000000e+01  2.14921128e-04  1.17916883e+01  2.14921128e-04  4.99818566e+00  2.14921128e-04  3.29880044e+00  2.14921128e-04  1.17758815e+01 
 2.15921128e-04  1.20000000e+01  2.15921128e-04  1.17906911e+01  2.15921128e-04  4.99818566e+00  2.15921128e-04  3.29880044e+00  2.15921128e-04  1.17748856e+01 
 2.16921128e-04  1.20000000e+01  2.16921128e-04  1.17896940e+01  2.16921128e-04  4.99818566e+00  2.16921128e-04  3.29880044e+00  2.16921128e-04  1.17738898e+01 
 2.17921128e-04  1.20000000e+01  2.17921128e-04  1.17886970e+01  2.17921128e-04  4.99818566e+00  2.17921128e-04  3.29880044e+00  2.17921128e-04  1.17728941e+01 
 2.18921128e-04  1.20000000e+01  2.18921128e-04  1.17877001e+01  2.18921128e-04  4.99818566e+00  2.18921128e-04  3.29880044e+00  2.18921128e-04  1.17718984e+01 
 2.19921128e-04  1.20000000e+01  2.19921128e-04  1.17867032e+01  2.19921128e-04  4.99818566e+00  2.19921128e-04  3.29880044e+00  2.19921128e-04  1.17709029e+01 
 2.20921128e-04  1.20000000e+01  2.20921128e-04  1.17857064e+01  2.20921128e-04  4.99818566e+00  2.20921128e-04  3.29880044e+00  2.20921128e-04  1.17699074e+01 
 2.21921128e-04  1.20000000e+01  2.21921128e-04  1.17847098e+01  2.21921128e-04  4.99818566e+00  2.21921128e-04  3.29880044e+00  2.21921128e-04  1.17689120e+01 
 2.22921128e-04  1.20000000e+01  2.22921128e-04  1.17837132e+01  2.22921128e-04  4.99818566e+00  2.22921128e-04  3.29880044e+00  2.22921128e-04  1.17679167e+01 
 2.23921128e-04  1.20000000e+01  2.23921128e-04  1.17827166e+01  2.23921128e-04  4.99818566e+00  2.23921128e-04  3.29880044e+00  2.23921128e-04  1.17669215e+01 
 2.24921128e-04  1.20000000e+01  2.24921128e-04  1.17817202e+01  2.24921128e-04  4.99818566e+00  2.24921128e-04  3.29880044e+00  2.24921128e-04  1.17659264e+01 
 2.25921128e-04  1.20000000e+01  2.25921128e-04  1.17807239e+01  2.25921128e-04  4.99818566e+00  2.25921128e-04  3.29880044e+00  2.25921128e-04  1.17649313e+01 
 2.26921128e-04  1.20000000e+01  2.26921128e-04  1.17797276e+01  2.26921128e-04  4.99818566e+00  2.26921128e-04  3.29880044e+00  2.26921128e-04  1.17639364e+01 
 2.27921128e-04  1.20000000e+01  2.27921128e-04  1.17787314e+01  2.27921128e-04  4.99818566e+00  2.27921128e-04  3.29880044e+00  2.27921128e-04  1.17629415e+01 
 2.28921128e-04  1.20000000e+01  2.28921128e-04  1.17777353e+01  2.28921128e-04  4.99818566e+00  2.28921128e-04  3.29880044e+00  2.28921128e-04  1.17619467e+01 
 2.29921128e-04  1.20000000e+01  2.29921128e-04  1.17767393e+01  2.29921128e-04  4.99818566e+00  2.29921128e-04  3.29880044e+00  2.29921128e-04  1.17609520e+01 
 2.30921128e-04  1.20000000e+01  2.30921128e-04  1.17757434e+01  2.30921128e-04  4.99818566e+00  2.30921128e-04  3.29880044e+00  2.30921128e-04  1.17599574e+01 
 2.31921128e-04  1.20000000e+01  2.31921128e-04  1.17747476e+01  2.31921128e-04  4.99818566e+00  2.31921128e-04  3.29880044e+00  2.31921128e-04  1.17589628e+01 
 2.32921128e-04  1.20000000e+01  2.32921128e-04  1.17737518e+01  2.32921128e-04  4.99818566e+00  2.32921128e-04  3.29880044e+00  2.32921128e-04  1.17579684e+01 
 2.33921128e-04  1.20000000e+01  2.33921128e-04  1.17727562e+01  2.33921128e-04  4.99818566e+00  2.33921128e-04  3.29880044e+00  2.33921128e-04  1.17569740e+01 
 2.34921128e-04  1.20000000e+01  2.34921128e-04  1.17717606e+01  2.34921128e-04  4.99818566e+00  2.34921128e-04  3.29880044e+00  2.34921128e-04  1.17559797e+01 
 2.35921128e-04  1.20000000e+01  2.35921128e-04  1.17707651e+01  2.35921128e-04  4.99818566e+00  2.35921128e-04  3.29880044e+00  2.35921128e-04  1.17549855e+01 
 2.36921128e-04  1.20000000e+01  2.36921128e-04  1.17697697e+01  2.36921128e-04  4.99818566e+00  2.36921128e-04  3.29880044e+00  2.36921128e-04  1.17539914e+01 
 2.37921128e-04  1.20000000e+01  2.37921128e-04  1.17687743e+01  2.37921128e-04  4.99818566e+00  2.37921128e-04  3.29880044e+00  2.37921128e-04  1.17529974e+01 
 2.38921128e-04  1.20000000e+01  2.38921128e-04  1.17677791e+01  2.38921128e-04  4.99818566e+00  2.38921128e-04  3.29880044e+00  2.38921128e-04  1.17520034e+01 
 2.39921128e-04  1.20000000e+01  2.39921128e-04  1.17667839e+01  2.39921128e-04  4.99818566e+00  2.39921128e-04  3.29880044e+00  2.39921128e-04  1.17510096e+01 
 2.40921128e-04  1.20000000e+01  2.40921128e-04  1.17657889e+01  2.40921128e-04  4.99818566e+00  2.40921128e-04  3.29880044e+00  2.40921128e-04  1.17500158e+01 
 2.41921128e-04  1.20000000e+01  2.41921128e-04  1.17647939e+01  2.41921128e-04  4.99818566e+00  2.41921128e-04  3.29880044e+00  2.41921128e-04  1.17490221e+01 
 2.42921128e-04  1.20000000e+01  2.42921128e-04  1.17637990e+01  2.42921128e-04  4.99818566e+00  2.42921128e-04  3.29880044e+00  2.42921128e-04  1.17480285e+01 
 2.43921128e-04  1.20000000e+01  2.43921128e-04  1.17628041e+01  2.43921128e-04  4.99818566e+00  2.43921128e-04  3.29880044e+00  2.43921128e-04  1.17470349e+01 
 2.44921128e-04  1.20000000e+01  2.44921128e-04  1.17618094e+01  2.44921128e-04  4.99818566e+00  2.44921128e-04  3.29880044e+00  2.44921128e-04  1.17460415e+01 
 2.45921128e-04  1.20000000e+01  2.45921128e-04  1.17608148e+01  2.45921128e-04  4.99818566e+00  2.45921128e-04  3.29880044e+00  2.45921128e-04  1.17450481e+01 
 2.46921128e-04  1.20000000e+01  2.46921128e-04  1.17598202e+01  2.46921128e-04  4.99818566e+00  2.46921128e-04  3.29880044e+00  2.46921128e-04  1.17440549e+01 
 2.47921128e-04  1.20000000e+01  2.47921128e-04  1.17588257e+01  2.47921128e-04  4.99818566e+00  2.47921128e-04  3.29880044e+00  2.47921128e-04  1.17430617e+01 
 2.48921128e-04  1.20000000e+01  2.48921128e-04  1.17578313e+01  2.48921128e-04  4.99818566e+00  2.48921128e-04  3.29880044e+00  2.48921128e-04  1.17420686e+01 
 2.49921128e-04  1.20000000e+01  2.49921128e-04  1.17568370e+01  2.49921128e-04  4.99818566e+00  2.49921128e-04  3.29880044e+00  2.49921128e-04  1.17410756e+01 
 2.50921128e-04  1.20000000e+01  2.50921128e-04  1.17558428e+01  2.50921128e-04  4.99818566e+00  2.50921128e-04  3.29880044e+00  2.50921128e-04  1.17400826e+01 
 2.51921128e-04  1.20000000e+01  2.51921128e-04  1.17548486e+01  2.51921128e-04  4.99818566e+00  2.51921128e-04  3.29880044e+00  2.51921128e-04  1.17390898e+01 
 2.52921128e-04  1.20000000e+01  2.52921128e-04  1.17538546e+01  2.52921128e-04  4.99818566e+00  2.52921128e-04  3.29880044e+00  2.52921128e-04  1.17380970e+01 
 2.53921128e-04  1.20000000e+01  2.53921128e-04  1.17528606e+01  2.53921128e-04  4.99818566e+00  2.53921128e-04  3.29880044e+00  2.53921128e-04  1.17371043e+01 
 2.54921128e-04  1.20000000e+01  2.54921128e-04  1.17518667e+01  2.54921128e-04  4.99818566e+00  2.54921128e-04  3.29880044e+00  2.54921128e-04  1.17361117e+01 
 2.55921128e-04  1.20000000e+01  2.55921128e-04  1.17508729e+01  2.55921128e-04  4.99818566e+00  2.55921128e-04  3.29880044e+00  2.55921128e-04  1.17351192e+01 
 2.56921128e-04  1.20000000e+01  2.56921128e-04  1.17498792e+01  2.56921128e-04  4.99818566e+00  2.56921128e-04  3.29880044e+00  2.56921128e-04  1.17341268e+01 
 2.57921128e-04  1.20000000e+01  2.57921128e-04  1.17488856e+01  2.57921128e-04  4.99818566e+00  2.57921128e-04  3.29880044e+00  2.57921128e-04  1.17331344e+01 
 2.58921128e-04  1.20000000e+01  2.58921128e-04  1.17478920e+01  2.58921128e-04  4.99818566e+00  2.58921128e-04  3.29880044e+00  2.58921128e-04  1.17321422e+01 
 2.59921128e-04  1.20000000e+01  2.59921128e-04  1.17468986e+01  2.59921128e-04  4.99818566e+00  2.59921128e-04  3.29880044e+00  2.59921128e-04  1.17311500e+01 
 2.60921128e-04  1.20000000e+01  2.60921128e-04  1.17459052e+01  2.60921128e-04  4.99818566e+00  2.60921128e-04  3.29880044e+00  2.60921128e-04  1.17301579e+01 
